"timestamp"	"user.id"	"role"	"turn.number"	"anonymised"	"mode"	"interacture"
2020-01-24 14:39:23	"teacher001"	"teacher"	39	"yes it could be! i.e. if it caused a problem (of course it often does) - but a more 'neutral' word I guess is 'extreme''"	""	"ExtT,FBF,S:P"
2020-01-24 14:40:02	"student003"	"student"	40	"Do you say them as 'extreme weather', right?"	""	"CC"
2020-01-24 14:40:47	"teacher001"	"teacher"	41	"Absolutely yes the two words together: so, the three collocations for the consequences are; rising sea levels/melting ice caps and extreme weather - last category: what about the solutions?!"	""	"ExtT,RQ,S:P"
2020-01-24 14:42:32	"student003"	"student"	42	"It's reducing CO2 emissions. For example, using solar/wind energy instead of fossil fuels."	""	"ExtT"
2020-01-24 14:43:28	"teacher001"	"teacher"	43	"yes fantastic - so one answer is to 'reduce carbon emissions' (Collocation!) - what kind of energy is e.g. solar/wind"	""	"DQ,ExtT,S:M"
2020-01-24 14:45:09	"student003"	"student"	44	"Ah, sorry. Carbon emissions... Solar/wind energy is alternative energy."	""	""
2020-01-24 14:46:51	"teacher001"	"teacher"	45	"Thanks <STUDENT> - yes, alternative sources of energy is definitely possible to say - can i give you the following collcoaiton for today: 'renewable energy sources' - also, don't worry, CO2 is correct too (in fact technically more correct I guess!) and common too..."	""	"ExtT,FBF,S:P"
2020-01-24 14:47:41	"teacher001"	"teacher"	46	"I guess the scientific asnwers are clear enough - why do you think this might not happen?"	""	"ExtT,RQ"
2020-01-24 14:49:53	"student003"	"student"	47	"Renewable energy sources... I think it's difficult to build new energy plants. They costs a lot, and they needs huge area."	""	"ExtT"
2020-01-24 14:50:44	"teacher001"	"teacher"	48	"yes good point - I guess you need a lot of initial investment - also some countries e.g. Saudi Arabia...?"	""	"ExtT,S:E,S:M"
2020-01-24 14:52:17	"student003"	"student"	49	"Some countries relies their export on fossil fuels, and it's hard for them not to use fossil fuels."	""	"ExtT"
2020-01-24 14:52:56	"student003"	"student"	50	"relies â†’rely"	""	""
2020-01-24 14:53:58	"teacher001"	"teacher"	51	"Clearly out <STUDENT> - well done .....(yes rely and with 'on' afterwards)  - I guess it's difficult to 'reach global agreement' (collocation number 8 and the last one!)on what action to take"	""	"DR,ExtT,FBF,S:M"
2020-01-24 14:54:13	"teacher001"	"teacher"	52	"clearly put  I meant"	""	""
2020-01-24 14:54:51	"teacher001"	"teacher"	53	"<STUDENT> - are you happy with the form/meaning of the 8 collocations we've looked at?"	""	"CC"
2020-01-24 14:55:46	"student003"	"student"	54	"I see. Yes, they are very useful especially when I watch News!"	""	""
2020-01-24 14:56:57	"teacher001"	"teacher"	55	"yes - they're definitely high-frequency this topic - I'm going to give you a quick practice OK?  maybe have a quick look back at them now and then I'll ask you a question and try not to look back but do it from memory OK?!"	"MANAGERIAL"	"ExtT,IN"
2020-01-24 14:57:14	"student003"	"student"	56	"OK!"	""	""
2020-01-24 14:58:03	"teacher001"	"teacher"	57	"OK so use a two- or three-word collocation to replace some of the words in the following example! a. The most immediate danger for many coastal communities is that the level of the water is getting higher and higher every year"	"MATERIALS"	"ExtT"
2020-01-24 14:58:27	"teacher001"	"teacher"	58	"to replace the bit after 'communities...'"	""	"IN"
2020-01-24 14:58:58	"student003"	"student"	59	"sea level rising"	""	""
2020-01-24 14:59:58	"teacher001"	"teacher"	60	"ok thanks - yes! but you'd have to say : the danger is that sea levels are rising (which is fine!)  - here we could also just say the danger is rising sea levels"	""	"DR,ExtT,FBF"
2020-01-24 15:00:21	"teacher001"	"teacher"	61	"can you say 'increasing sea levels' do you think?"	""	"DQ"
2020-01-24 15:01:16	"student003"	"student"	62	"I don't think so. Increase cannot be used to refer to higer level."	""	""
2020-01-24 15:02:48	"teacher001"	"teacher"	63	"OK thanks - you're right i.e. we don't really use it for sea levels (because the collocation is with 'rise') but we do use increase with some things i.e. increased heart rate"	""	"ExtT,FBF,S:M,S:P"
2020-01-24 15:03:05	"teacher001"	"teacher"	64	"it's just a question of collocation you know?"	""	"CC"
2020-01-24 15:03:21	"teacher001"	"teacher"	65	"Here's one more: Probably the most effective solution to global warming is to use types of energy that never run out, like solar power."	""	""
2020-01-24 15:04:00	"student003"	"student"	66	"Probably the most effective solution to global warming is to use renewable energy source, like solar power."	""	""
2020-01-24 15:04:40	"teacher001"	"teacher"	67	"ok great! sources in plural yes! One more: Awareness of the effects of global warming is increasing because of the really bad storms and hot summers many areas of the world experiencing."	""	"FBF"
2020-01-24 15:05:32	"student003"	"student"	68	"Awareness of the effects of global warming is increasing because of the extreme weather many areas of the world experiencing."	""	""
2020-01-24 15:05:50	"teacher001"	"teacher"	69	"great! Another one:The most important measure we can take is to stop releasing so much carbon dioxide into the atmosphere."	""	"FBF"
2020-01-24 15:06:44	"student003"	"student"	70	"The most important measure we can take is to reduce carbon emission."	""	""
2020-01-24 15:07:18	"teacher001"	"teacher"	71	"great yes! emissions in plural yes! Last one: It is impossible for one country, however powerful, to solve the problem of global warming. The only answer is for many major countries to talk to each other and find an answer together."	""	"FBF"
2020-01-24 15:07:38	"student003"	"student"	72	"Weather cannot be plural, right?"	""	"EN"
2020-01-24 15:07:58	"teacher001"	"teacher"	73	"basically no!"	""	"S:P"
2020-01-24 15:08:54	"student003"	"student"	74	"It is impossible for one country, however powerful, to solve the problem of global warming. The only answer is for many major countries to reach global agreement."	""	""
2020-01-24 15:09:36	"teacher001"	"teacher"	75	"OK that's great thanks <STUDENT> - I guess that's it for today - OK with the topic? Not too formal for you?!"	"MANAGERIAL"	"RQ"
2020-01-24 15:09:49	"student003"	"student"	76	"Article and plural are difficult for Japanese..."	""	""
2020-01-24 15:10:02	"teacher001"	"teacher"	77	"Yes of course I understand"	""	""
2020-01-24 15:10:21	"student003"	"student"	78	"It's formal but helpful for me! Thank you so much."	""	""
2020-01-24 15:10:25	"teacher001"	"teacher"	79	"You did pretty well under pressure!"	""	""
2020-01-24 15:10:49	"teacher001"	"teacher"	80	"OK no problem - I'll be in touch soon to to arrange another lesson OK? thanks bye"	""	""
2020-01-24 15:11:08	"student003"	"student"	81	"OK! Thank you in your busy time. See you soon!"	""	""
