"timestamp"	"user.id"	"role"	"turn.number"	"anonymised"	"edited"	"responding.to"	"sequence"	"seq.type"	"focus"	"resource"	"assessment"	"nWords"
2020-01-24 14:18:02	"teacher001"	"teacher"	15	"yes that's awful - I guess it's very humid too?"	"yes that's awful - I guess it's very humid too?"	NA	"2d"	"topic development"	NA	NA	NA	10
2020-01-24 14:18:50	"student003"	"student"	16	"Yes, it's very humid. I cannot go out at noon in summer."	"Yes, it's very humid. I cannot go out at noon in the summer."	NA	NA	NA	NA	NA	NA	12
2020-01-24 14:19:14	"teacher001"	"teacher"	17	"Yes I see - When I lived in Spain it sometimes reached 40 degrees or more but because it was a dry heat it was bearable you know?"	"Yes I see - When I lived in Spain it sometimes reached 40 degrees or more but because it was a dry heat it was bearable you know?"	NA	NA	NA	NA	NA	NA	28
2020-01-24 14:20:27	"student003"	"student"	18	"40 degrees! Amazing... Yes, if it's dry you don't feel hot so much."	"40 degrees! Amazing... Yes, if it's dry you don't feel as hot."	NA	NA	NA	NA	NA	NA	13
2020-01-24 14:20:40	"teacher001"	"teacher"	19	"OK <STUDENT> on the topic of climate change: what would you say are the main causes of global warming?"	"OK <STUDENT> on the topic of climate change: what would you say are the main causes of global warming?"	NA	"3.0"	"topic opening"	NA	NA	NA	19
2020-01-24 14:21:41	"student003"	"student"	20	"sorry i'm back!"	"sorry I'm back!"	NA	"4.0"	"disruption"	NA	NA	NA	3
2020-01-24 14:21:57	"student003"	"student"	21	"It's because of CO2?"	"It's because of CO2?"	19	NA	NA	NA	NA	NA	4
2020-01-24 14:22:28	"teacher001"	"teacher"	22	"Yes absolutely - what's happening with CO2?"	"Yes absolutely - what's happening with CO2?"	NA	NA	NA	NA	NA	NA	7
2020-01-24 14:24:40	"student003"	"student"	23	"CO2 emittion is going up because of consuming fossil fuels, and in addition, plants is decreasing that change CO2 to Os."	"CO2 emissions are going up because of the consumption of fossil fuels, and in addition, there are fewer plants that change CO2 into O2."	NA	NA	NA	NA	NA	NA	21
2020-01-24 14:24:45	"student003"	"student"	24	"O2"	"O2"	NA	NA	"repair"	"writing"	NA	NA	1
2020-01-24 14:25:18	"student003"	"student"	25	"Sorry, plants 'are'"	"Sorry, plants 'are'"	23	NA	"repair"	"grammatical resource"	NA	NA	3
2020-01-24 14:26:26	"teacher001"	"teacher"	26	"great answer! yes, so carbon emissions are increasing because we are 'burning fossil fuels' (collocation 1) and .....when you say plants - what kind of plants and where especially would you say?"	"great answer! yes, so carbon emissions are increasing because we are 'burning fossil fuels' (collocation 1) and .....when you say plants - what kind of plants and where especially would you say?"	NA	NA	"scaffolding,eliciting"	"lexical resource"	NA	NA	32
2020-01-24 14:27:37	"student003"	"student"	27	"I think they are rain forests."	"I think they are rain forests."	NA	NA	NA	NA	NA	NA	6
2020-01-24 14:28:05	"student003"	"student"	28	"For example, in Amazon"	"For example, in the Amazon"	NA	NA	NA	NA	NA	NA	4
2020-01-24 14:28:42	"teacher001"	"teacher"	29	"I think that's definitely true - so...'destruction of rainforests (collocation number 2!)is definitely another main cause - what about the consequences of global warming?!"	"I think that's definitely true - so...'destruction of rainforests (collocation number 2!)is definitely another main cause - what about the consequences of global warming?!"	NA	"3a"	"scaffolding,topic development"	"lexical resource"	NA	NA	24
2020-01-24 14:31:50	"student003"	"student"	30	"Ice in North Pole or South Pole will melt and sea level will rise. Some island will be under the sea water because of the higher sea levell."	"Ice at the North Pole or the South Pole will melt and sea levels will rise. Some islands will be under the sea water because of the higher sea levels"	NA	NA	NA	NA	NA	NA	28
2020-01-24 14:32:40	"teacher001"	"teacher"	31	"Thanks <STUDENT> - a demanding question and you've given a very good answer! hold on"	"Thanks <STUDENT> - a demanding question and you've given a very good answer! hold on"	NA	NA	NA	NA	NA	NA	15
2020-01-24 14:33:39	"teacher001"	"teacher"	32	"so i'l give you the three-word collocations for your ideas: melting ice caps and rising sea levels - what about one more? what about the weather?"	"so i'l give you the three-word collocations for your ideas: melting ice caps and rising sea levels - what about one more? what about the weather?"	NA	"5.0"	"presentation,eliciting"	"lexical resource"	NA	NA	26
2020-01-24 14:34:53	"student003"	"student"	33	"Weather...? You mean temperature will rise?"	"Weather...? You mean temperature will rise?"	NA	NA	NA	NA	NA	NA	6
2020-01-24 14:35:29	"teacher001"	"teacher"	34	"ok, yes that's a good example - any other weather effects?"	"ok, yes that's a good example - any other weather effects?"	NA	NA	"eliciting"	"lexical resource"	NA	NA	11
2020-01-24 14:37:07	"student003"	"student"	35	"Desert area will increase?"	"Desert area will increase?"	NA	NA	NA	NA	NA	NA	4
2020-01-24 14:38:00	"teacher001"	"teacher"	36	"yes good one (well bad obviously!) thanks - if i say: drought/heatwaves/tornadoes/hurricanes - what kind of weather is that?"	"yes good one (well bad obviously!) thanks - if i say: drought/heatwaves/tornadoes/hurricanes - what kind of weather is that?"	NA	NA	"eliciting"	"lexical resource"	NA	NA	19
2020-01-24 14:38:25	"teacher001"	"teacher"	37	"one word adjective!"	"one word adjective!"	NA	NA	"eliciting"	"lexical resource"	NA	NA	3
2020-01-24 14:38:40	"student003"	"student"	38	"disastrous?"	"disastrous?"	NA	NA	NA	NA	NA	NA	1
2020-01-24 14:39:23	"teacher001"	"teacher"	39	"yes it could be! i.e. if it caused a problem (of course it often does) - but a more 'neutral' word I guess is 'extreme''"	"yes it could be! i.e. if it caused a problem (of course it often does) - but a more 'neutral' word I guess is 'extreme''"	NA	NA	"scaffolding"	"lexical resource"	NA	NA	25
2020-01-24 14:40:02	"student003"	"student"	40	"Do you say them as 'extreme weather', right?"	"Do you call them 'extreme weather'?"	NA	NA	"enquiry"	"lexical resource"	NA	NA	8
2020-01-24 14:40:47	"teacher001"	"teacher"	41	"Absolutely yes the two words together: so, the three collocations for the consequences are; rising sea levels/melting ice caps and extreme weather - last category: what about the solutions?!"	"Absolutely yes the two words together: so, the three collocations for the consequences are; rising sea levels/melting ice caps and extreme weather - last category: what about the solutions?!"	NA	"6.0"	"recap,topic opening"	"lexical resource"	NA	NA	29
2020-01-24 14:42:32	"student003"	"student"	42	"It's reducing CO2 emissions. For example, using solar/wind energy instead of fossil fuels."	"It's reducing CO2 emissions. For example, using solar/wind energy instead of fossil fuels."	NA	NA	NA	NA	NA	NA	13
2020-01-24 14:43:28	"teacher001"	"teacher"	43	"yes fantastic - so one answer is to 'reduce carbon emissions' (Collocation!) - what kind of energy is e.g. solar/wind"	"yes fantastic - so one answer is to 'reduce carbon emissions' (Collocation!) - what kind of energy is e.g. solar/wind"	NA	NA	"scaffolding,eliciting"	"lexical resource"	NA	NA	20
2020-01-24 14:45:09	"student003"	"student"	44	"Ah, sorry. Carbon emissions... Solar/wind energy is alternative energy."	"Ah, sorry. Carbon emissions... Solar/wind energy is alternative energy."	NA	NA	NA	NA	NA	NA	9
2020-01-24 14:46:51	"teacher001"	"teacher"	45	"Thanks <STUDENT> - yes, alternative sources of energy is definitely possible to say - can i give you the following collcoaiton for today: 'renewable energy sources' - also, don't worry, CO2 is correct too (in fact technically more correct I guess!) and common too..."	"Thanks <STUDENT> - yes, alternative sources of energy is definitely possible to say - can i give you the following collcoaiton for today: 'renewable energy sources' - also, don't worry, CO2 is correct too (in fact technically more correct I guess!) and common too..."	NA	NA	"scaffolding"	"lexical resource"	NA	NA	44
2020-01-24 14:47:41	"teacher001"	"teacher"	46	"I guess the scientific asnwers are clear enough - why do you think this might not happen?"	"I guess the scientific asnwers are clear enough - why do you think this might not happen?"	NA	"6a"	"topic development"	NA	NA	NA	17
2020-01-24 14:49:53	"student003"	"student"	47	"Renewable energy sources... I think it's difficult to build new energy plants. They costs a lot, and they needs huge area."	"Renewable energy sources... I think it's difficult to build new energy plants. They cost a lot, and they need a huge area."	NA	NA	NA	NA	NA	NA	21
2020-01-24 14:50:44	"teacher001"	"teacher"	48	"yes good point - I guess you need a lot of initial investment - also some countries e.g. Saudi Arabia...?"	"yes good point - I guess you need a lot of initial investment - also some countries e.g. Saudi Arabia...?"	NA	NA	NA	NA	NA	NA	20
2020-01-24 14:52:17	"student003"	"student"	49	"Some countries relies their export on fossil fuels, and it's hard for them not to use fossil fuels."	"Some countries rely on fossil fuels for their export, and it's hard for them not to use fossil fuels."	NA	NA	NA	NA	NA	NA	18
2020-01-24 14:52:56	"student003"	"student"	50	"relies →rely"	"relies →rely"	NA	NA	"repair"	"grammatical resource"	NA	NA	2
2020-01-24 14:53:58	"teacher001"	"teacher"	51	"Clearly out <STUDENT> - well done .....(yes rely and with 'on' afterwards)  - I guess it's difficult to 'reach global agreement' (collocation number 8 and the last one!)on what action to take"	"Clearly out <STUDENT> - well done .....(yes rely and with 'on' afterwards)  - I guess it's difficult to 'reach global agreement' (collocation number 8 and the last one!)on what action to take"	NA	NA	"scaffolding"	"lexical resource"	NA	NA	33
2020-01-24 14:54:13	"teacher001"	"teacher"	52	"clearly put  I meant"	"clearly put  I meant"	NA	NA	"repair"	"writing"	NA	NA	5
2020-01-24 14:54:51	"teacher001"	"teacher"	53	"<STUDENT> - are you happy with the form/meaning of the 8 collocations we've looked at?"	"<STUDENT> - are you happy with the form/meaning of the 8 collocations we've looked at?"	NA	"7.0"	"recap"	"lexical resource"	NA	NA	15
2020-01-24 14:55:46	"student003"	"student"	54	"I see. Yes, they are very useful especially when I watch News!"	"I see. Yes, they are very useful especially when I watch News!"	NA	NA	NA	NA	NA	NA	12
2020-01-24 14:56:57	"teacher001"	"teacher"	55	"yes - they're definitely high-frequency this topic - I'm going to give you a quick practice OK?  maybe have a quick look back at them now and then I'll ask you a question and try not to look back but do it from memory OK?!"	"yes - they're definitely high-frequency this topic - I'm going to give you a quick practice OK?  maybe have a quick look back at them now and then I'll ask you a question and try not to look back but do it from memory OK?!"	NA	"7a"	"exercise"	"lexical resource"	NA	NA	46
2020-01-24 14:57:14	"student003"	"student"	56	"OK!"	"OK!"	NA	NA	NA	NA	NA	NA	1
2020-01-24 14:58:03	"teacher001"	"teacher"	57	"OK so use a two- or three-word collocation to replace some of the words in the following example! a. The most immediate danger for many coastal communities is that the level of the water is getting higher and higher every year"	"OK so use a two- or three-word collocation to replace some of the words in the following example! a. The most immediate danger for many coastal communities is that the level of the water is getting higher and higher every year"	NA	NA	NA	NA	NA	NA	41
2020-01-24 14:58:27	"teacher001"	"teacher"	58	"to replace the bit after 'communities...'"	"to replace the bit after 'communities...'"	NA	NA	NA	NA	NA	NA	6
2020-01-24 14:58:58	"student003"	"student"	59	"sea level rising"	"sea levels rising"	NA	NA	NA	NA	NA	NA	3
2020-01-24 14:59:58	"teacher001"	"teacher"	60	"ok thanks - yes! but you'd have to say : the danger is that sea levels are rising (which is fine!)  - here we could also just say the danger is rising sea levels"	"ok thanks - yes! but you'd have to say : the danger is that sea levels are rising (which is fine!)  - here we could also just say the danger is rising sea levels"	NA	NA	NA	NA	NA	NA	35
2020-01-24 15:00:21	"teacher001"	"teacher"	61	"can you say 'increasing sea levels' do you think?"	"can you say 'increasing sea levels' do you think?"	NA	"7b"	"eliciting"	"lexical resource"	NA	NA	9
2020-01-24 15:01:16	"student003"	"student"	62	"I don't think so. Increase cannot be used to refer to higer level."	"I don't think so. Increase cannot be used to refer to higher level."	NA	NA	NA	NA	NA	NA	13
2020-01-24 15:02:48	"teacher001"	"teacher"	63	"OK thanks - you're right i.e. we don't really use it for sea levels (because the collocation is with 'rise') but we do use increase with some things i.e. increased heart rate"	"OK thanks - you're right i.e. we don't really use it for sea levels (because the collocation is with 'rise') but we do use increase with some things i.e. increased heart rate"	NA	NA	"scaffolding"	"lexical resource"	NA	NA	32
2020-01-24 15:03:05	"teacher001"	"teacher"	64	"it's just a question of collocation you know?"	"it's just a question of collocation you know?"	NA	NA	NA	NA	NA	NA	8
2020-01-24 15:03:21	"teacher001"	"teacher"	65	"Here's one more: Probably the most effective solution to global warming is to use types of energy that never run out, like solar power."	"Here's one more: Probably the most effective solution to global warming is to use types of energy that never run out, like solar power."	NA	"7c"	NA	NA	NA	NA	24
2020-01-24 15:04:00	"student003"	"student"	66	"Probably the most effective solution to global warming is to use renewable energy source, like solar power."	"Probably the most effective solution to global warming is to use renewable energy sources, like solar power."	NA	NA	NA	NA	NA	NA	17
2020-01-24 15:04:40	"teacher001"	"teacher"	67	"ok great! sources in plural yes! One more: Awareness of the effects of global warming is increasing because of the really bad storms and hot summers many areas of the world experiencing."	"ok great! sources in plural yes! One more: Awareness of the effects of global warming is increasing because of the really bad storms and hot summers many areas of the world experiencing."	NA	"7d"	NA	NA	NA	NA	32
2020-01-24 15:05:32	"student003"	"student"	68	"Awareness of the effects of global warming is increasing because of the extreme weather many areas of the world experiencing."	"Awareness of the effects of global warming is increasing because of the extreme weather many areas of the world are experiencing."	NA	NA	NA	NA	NA	NA	20
2020-01-24 15:05:50	"teacher001"	"teacher"	69	"great! Another one:The most important measure we can take is to stop releasing so much carbon dioxide into the atmosphere."	"great! Another one:The most important measure we can take is to stop releasing so much carbon dioxide into the atmosphere."	NA	"7e"	NA	NA	NA	NA	20
2020-01-24 15:06:44	"student003"	"student"	70	"The most important measure we can take is to reduce carbon emission."	"The most important measure we can take is to reduce carbon emissions."	NA	NA	NA	NA	NA	NA	12
2020-01-24 15:07:18	"teacher001"	"teacher"	71	"great yes! emissions in plural yes! Last one: It is impossible for one country, however powerful, to solve the problem of global warming. The only answer is for many major countries to talk to each other and find an answer together."	"great yes! emissions in plural yes! Last one: It is impossible for one country, however powerful, to solve the problem of global warming. The only answer is for many major countries to talk to each other and find an answer together."	NA	"7f"	NA	NA	NA	NA	41
2020-01-24 15:07:38	"student003"	"student"	72	"Weather cannot be plural, right?"	"Weather cannot be plural, right?"	NA	NA	"enquiry"	"grammatical resource"	NA	NA	5
2020-01-24 15:07:58	"teacher001"	"teacher"	73	"basically no!"	"basically no!"	NA	NA	NA	NA	NA	NA	2
2020-01-24 15:08:54	"student003"	"student"	74	"It is impossible for one country, however powerful, to solve the problem of global warming. The only answer is for many major countries to reach global agreement."	"It is impossible for one country, however powerful, to solve the problem of global warming. The only answer is for many major countries to reach global agreement."	NA	NA	NA	NA	NA	NA	27
2020-01-24 15:09:36	"teacher001"	"teacher"	75	"OK that's great thanks <STUDENT> - I guess that's it for today - OK with the topic? Not too formal for you?!"	"OK that's great thanks <STUDENT> - I guess that's it for today - OK with the topic? Not too formal for you?!"	NA	"8.0"	"closing"	NA	NA	NA	22
2020-01-24 15:09:49	"student003"	"student"	76	"Article and plural are difficult for Japanese..."	"Articles and plurals are difficult for the Japanese..."	NA	NA	NA	NA	NA	NA	7
2020-01-24 15:10:02	"teacher001"	"teacher"	77	"Yes of course I understand"	"Yes of course I understand"	NA	NA	NA	NA	NA	NA	5
2020-01-24 15:10:21	"student003"	"student"	78	"It's formal but helpful for me! Thank you so much."	"It's formal but helpful for me! Thank you so much."	NA	NA	NA	NA	NA	NA	10
2020-01-24 15:10:25	"teacher001"	"teacher"	79	"You did pretty well under pressure!"	"You did pretty well under pressure!"	NA	NA	NA	NA	NA	NA	6
2020-01-24 15:10:49	"teacher001"	"teacher"	80	"OK no problem - I'll be in touch soon to to arrange another lesson OK? thanks bye"	"OK no problem - I'll be in touch soon to to arrange another lesson OK? thanks bye"	NA	NA	NA	NA	NA	NA	17
2020-01-24 15:11:08	"student003"	"student"	81	"OK! Thank you in your busy time. See you soon!"	"OK! Thank you in your busy time. See you soon!"	NA	NA	NA	NA	NA	"B2"	10
