"timestamp"	"user.id"	"role"	"turn.number"	"anonymised"	"edited"	"responding.to"	"sequence"	"seq.type"	"focus"	"resource"	"assessment"	"nWords"
2020-03-25 18:02:54	"teacher001"	"teacher"	37	"Ok great - good stuff - one final questions: Do you think famous people have a responsibility to act as role models for the younger generation?"	"Ok great - good stuff - one final questions: Do you think famous people have a responsibility to act as role models for the younger generation?"	NA	"3d"	"exercise"	"speaking"	NA	NA	26
2020-03-25 18:03:16	"teacher001"	"teacher"	38	"If you're not sure about the meaning of role models you can check it!"	"If you're not sure about the meaning of role models you can check it!"	NA	NA	NA	NA	NA	NA	14
2020-03-25 18:06:40	"student007"	"student"	39	"yes, i suppose people who are well-know should set a positive models for younger people, because they also the house name throughout the children's group,and I mean childern like to copy their behaviours."	"Yes, I suppose people who are well-known should set a positive example for younger people, because they are household names for children and children like to copy their behaviours."	NA	NA	NA	NA	NA	NA	33
2020-03-25 18:07:47	"teacher001"	"teacher"	40	"OK thanks a lot <STUDENT> -  so let's have a think about your answers ...hold on..."	"OK thanks a lot <STUDENT> -  so let's have a think about your answers ...hold on..."	NA	"4.0"	"scaffolding"	"grammatical resource,lexical resource"	NA	NA	17
2020-03-25 18:08:29	"student007"	"student"	41	"ok..I always have any grammar mistakes..."	"ok..I always make a lot of grammar mistakes..."	NA	NA	NA	NA	NA	NA	6
2020-03-25 18:09:47	"teacher001"	"teacher"	42	"OK <STUDENT> some good language you used (well done!): fake news/attract readers/build/willing/get news/on social media/channels/set/culture/and so on/copy their behaviour ….(keep using this stuff!)"	"OK <STUDENT> some good language you used (well done!): fake news/attract readers/build/willing/get news/on social media/channels/set/culture/and so on/copy their behaviour ….(keep using this stuff!)"	NA	NA	"scaffolding"	"lexical resource"	NA	NA	23
2020-03-25 18:10:13	"student007"	"student"	43	"thanks!!!"	"thanks!!!"	NA	NA	NA	NA	NA	NA	1
2020-03-25 18:10:38	"teacher001"	"teacher"	44	"some things to think about changing a bit...hold on"	"some things to think about changing a bit...hold on"	NA	NA	NA	NA	NA	NA	9
2020-03-25 18:11:13	"student007"	"student"	45	"ok"	"ok"	NA	NA	NA	NA	NA	NA	1
2020-03-25 18:12:34	"teacher001"	"teacher"	46	"readership = a good word for the all the people who read a newspaper/it depends on (don’t forget the ‘s’) / traditions (the noun)/well known(don’t forget the ‘n’) …hold on"	"readership = a good word for the all the people who read a newspaper/it depends on (don’t forget the ‘s’) / traditions (the noun)/well known(don’t forget the ‘n’) …hold on"	NA	NA	"scaffolding"	"lexical resource"	NA	NA	30
2020-03-25 18:12:40	"teacher001"	"teacher"	47	"a few more coming"	"a few more coming"	NA	NA	NA	NA	NA	NA	4
2020-03-25 18:14:23	"teacher001"	"teacher"	48	"household name (not ‘house’) /set a good example (not set a ‘model’)/study subjects = better than ‘learn’ subjects (you learn the thing itself e.g. learn maths"	"household name (not ‘house’) /set a good example (not set a ‘model’)/study subjects = better than ‘learn’ subjects (you learn the thing itself e.g. learn maths"	NA	NA	"scaffolding"	"lexical resource"	NA	NA	26
2020-03-25 18:14:41	"student007"	"student"	49	"ok~"	"ok~"	NA	NA	NA	NA	NA	NA	1
2020-03-25 18:15:12	"student007"	"student"	51	"thank you very much"	"thank you very much"	NA	NA	NA	NA	NA	NA	4
2020-03-25 18:15:27	"teacher001"	"teacher"	52	"sorry one more!...'overstate' : is that a verb or a noun?"	"sorry one more!...'overstate' : is that a verb or a noun?"	NA	NA	"eliciting"	"lexical resource"	NA	NA	11
2020-03-25 18:15:57	"student007"	"student"	53	"I think it is a adjective"	"I think it is an adjective"	NA	NA	NA	NA	NA	NA	6
2020-03-25 18:16:08	"student007"	"student"	54	"an adjective"	"an adjective"	NA	NA	"repair"	"writing"	NA	NA	2
2020-03-25 18:16:45	"teacher001"	"teacher"	55	"well it's a verb! if you overstate something you exaggerate it....in your example earlier exaggerate or exaggeration would be good"	"well it's a verb! if you overstate something you exaggerate it....in your example earlier exaggerate or exaggeration would be good"	NA	NA	"scaffolding"	"lexical resource"	NA	NA	20
2020-03-25 18:17:01	"teacher001"	"teacher"	56	"So e.g. newspapers exaggerate"	"So e.g. newspapers exaggerate"	NA	NA	"scaffolding"	"lexical resource"	NA	NA	4
2020-03-25 18:17:17	"student007"	"student"	57	"ok, I am remembering those words"	"ok, I am remembering those words"	NA	NA	NA	NA	NA	NA	6
2020-03-25 18:18:45	"student007"	"student"	58	"thanks"	"thanks"	NA	NA	NA	NA	NA	NA	1
2020-03-25 18:19:00	"teacher001"	"teacher"	59	"OK <STUDENT> ...here's your first sentence coming up..I just want to focus on two grammatical points: 1. = 'one of' and 2. 'as quick as - Are you happy with those two parts? ! 'if one of newspaper just want to attract readers, they also write overstates or fake information which can build a large reader group as quick as possible."	"OK <STUDENT> ...here's your first sentence coming up..I just want to focus on two grammatical points: 1. = 'one of' and 2. 'as quick as - Are you happy with those two parts? ! 'if one of newspaper just want to attract readers, they also write overstates or fake information which can build a large reader group as quick as possible."	NA	"5.0"	"scaffolding,eliciting"	"grammatical resource"	NA	NA	61
2020-03-25 18:19:22	"teacher001"	"teacher"	60	"CAn you make a little change to those two bits to correct them?"	"CAn you make a little change to those two bits to correct them?"	NA	NA	NA	NA	NA	NA	13
2020-03-25 18:20:49	"student007"	"student"	61	"let me think"	"let me think"	NA	NA	NA	NA	NA	NA	3
2020-03-25 18:21:17	"teacher001"	"teacher"	62	"ok..."	"ok..."	NA	NA	NA	NA	NA	NA	1
2020-03-25 18:22:48	"student007"	"student"	63	"one of the newspapers which want to attract readers,  they also write newspaper exaggrte"	"Many newspapers which want to attract readers report news in an exaggerated way"	NA	NA	NA	NA	NA	NA	15
2020-03-25 18:23:55	"student007"	"student"	64	"in order to build a large reader group as quick as possibly."	"in order to build a large readership as quickly as possible."	NA	NA	NA	NA	NA	NA	12
2020-03-25 18:25:36	"student007"	"student"	65	"does it has became correctly?"	"Is it correct now?"	NA	NA	NA	NA	NA	NA	5
2020-03-25 18:26:03	"teacher001"	"teacher"	66	"OK thanks <STUDENT> - I was thinking just of those two little specific bits ..so for example you should just use these structures: e.g. many or some  - so for example: 'Some newspapers' or 'many newspapers' OK? Forget about 'of' - only if it's follwoed by 'the' BUt hat would be a special specific newspaper and here you don't have one do you see?"	"OK thanks <STUDENT> - I was thinking just of those two little specific bits ..so for example you should just use these structures: e.g. many or some  - so for example: 'Some newspapers' or 'many newspapers' OK? Forget about 'of' - only if it's follwoed by 'the' BUt hat would be a special specific newspaper and here you don't have one do you see?"	NA	NA	"scaffolding"	"grammatical resource"	NA	NA	65
2020-03-25 18:26:41	"teacher001"	"teacher"	67	"So you need to say: Some newspapers want to attract readers print fake news"	"So you need to say: Some newspapers want to attract readers print fake news"	NA	NA	NA	NA	NA	NA	14
2020-03-25 18:27:00	"teacher001"	"teacher"	68	"sorry '....and print fake news"	"sorry '....and print fake news"	NA	NA	"repair"	"writing"	NA	NA	5
2020-03-25 18:27:25	"student007"	"student"	69	"yes, it became more native, I need to practice it."	"yes, it became more native, I need to practice it."	NA	NA	NA	NA	NA	NA	10
2020-03-25 18:27:43	"student007"	"student"	70	"or more academic"	"or more academic"	NA	NA	NA	NA	NA	NA	3
2020-03-25 18:27:53	"teacher001"	"teacher"	71	"next one: what about'as quick as' - you just need to change one of the words slightly"	"next one: what about'as quick as' - you just need to change one of the words slightly"	NA	"5a"	"eliciting"	"grammatical resource"	NA	NA	17
2020-03-25 18:28:06	"teacher001"	"teacher"	72	"can you do it? Just one of those three words"	"can you do it? Just one of those three words"	NA	NA	NA	NA	NA	NA	10
2020-03-25 18:28:27	"student007"	"student"	73	"quick-quickly"	"quick-quickly"	NA	NA	NA	NA	NA	NA	1
2020-03-25 18:29:33	"student007"	"student"	74	"The 'quick'  need to change as 'quickly'."	"'quick'  needs to be changed to 'quickly'."	NA	NA	NA	NA	NA	NA	8
2020-03-25 18:29:35	"teacher001"	"teacher"	75	"yes good  -well done"	"yes good  -well done"	NA	NA	NA	NA	NA	NA	5
2020-03-25 18:29:57	"student007"	"student"	76	"thanks"	"thanks"	NA	NA	NA	NA	NA	NA	1
2020-03-25 18:30:41	"teacher001"	"teacher"	77	"OK thanks <STUDENT> - so you're on the right track and you know some good words ...you just need to get things a bit more correct overall (and keep learning new words that's true but being correct with what you have is important so you can explain your ideas clearly!)"	"OK thanks <STUDENT> - so you're on the right track and you know some good words ...you just need to get things a bit more correct overall (and keep learning new words that's true but being correct with what you have is important so you can explain your ideas clearly!)"	NA	"6.0"	"recap"	NA	NA	NA	50
2020-03-25 18:31:47	"student007"	"student"	78	"yes, that is what I need to study really importantly."	"yes, that is what's really important for me to study"	NA	NA	NA	NA	NA	NA	10
2020-03-25 18:31:52	"teacher001"	"teacher"	79	"I guess we'll stop there - thanks a lot and I look forward to speaking to you tomorrow! bye"	"I guess we'll stop there - thanks a lot and I look forward to speaking to you tomorrow! bye"	NA	"7.0"	"closing"	NA	NA	NA	19
2020-03-25 18:31:58	"student007"	"student"	80	"thanks a lot."	"thanks a lot."	NA	NA	NA	NA	NA	NA	3
2020-03-25 18:32:04	"student007"	"student"	81	"ok,bey"	"ok, bye"	NA	NA	NA	NA	NA	"B1"	1
